sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-01-11,37.7779725355209,14.285664424897101,16.018660665449133,15.143512854367021,13.296107355038588,13.8938094996002,18.128044201649445,12.28404954338959,7.089898634644143,21.42922335644676,10.812596952154585,21.29966593367939,23.040942361643697,10.395743211449545,8.699950249221308,13.396808814919531,12.847386313034082,16.69489540482459,7.953570078114027,25.275745163657273,20.248527643585405,13.070120298933997,29.681947002839916,19.031454867346525,10.733855885144994,12.100315112146605,27.396989561993713,20.70110197305121,18.051798730624544,22.39850831938799,14.341466170487289,14.226601226725133,15.674886368416297,18.899626926897426,13.029634292820246,9.92547887584399,,24.757791460548507,25.738583566206685,11.812111911596526,25.47492117838843,11.605968176202818,8.922358449503577,19.50569127029834,13.455781722009933,23.534450643743657,10.943941399986414,5.9297225699097895,27.32842833312584,22.59397455382345,33.036251397957756,25.83232671065304,10.56898522430358,23.562689281347936,7.547404233395671,21.879917081891715,14.4215848905272,29.916669802174145,26.69210932092104,21.30194927766613,,,,,23.827764463700255,23.43947210703659,18.985317352216892,37.04329173325744,29.24951778653862,26.252066029323363,22.088238835260366,26.069325635990857,23.150162039066796,23.615275279968454,22.935187444410023,28.285083699040754,24.610911819785137,23.9308988895077,28.17518885056437,28.109696248282702,7.572584445523568,9.66557682442715,34.06216803975008,40.377446516503895,22.593665973487738,22.403314993205797,22.384488190882085,17.67864793612815,9.980429218130325,24.61151455210794,21.31850073864654,20.529507627463435,20.30860304082847,22.492317132475364,14.138469588048007,18.988984859562393,25.0806127098955,27.711866897301277,24.67321092583462,24.479022159704762,29.074328344327025,25.70890496280414
2020-01-12,37.75369174564265,14.262875440661299,17.29681342266006,20.420593202385433,11.363036320806986,14.22186993638602,14.26088164088829,9.275403263432139,7.011821794083296,21.331541896226284,10.209475171722554,19.57442248800285,23.546174862237688,15.469852759223805,8.663296347173663,12.878069711462292,9.82508132505306,10.630858973036972,25.935863911238204,23.765094339840658,20.44630823918931,12.993798010580795,28.43602341419794,21.678956806681498,14.127396206338474,18.248470191135265,29.188819445056474,18.140942278048716,23.964776488082865,17.71383393451294,32.500614119139826,19.492192469310876,15.807358192038821,21.48583522733922,9.463372202335648,11.542223284977517,,22.50808582524249,20.788089197533402,8.314253374378623,24.456639448467577,17.334007616897214,7.087663503708322,22.709191317389664,10.617319699794214,28.070553091179175,9.202559564103032,7.049738877075542,24.35507546271468,18.288875231902107,28.98996900868356,25.50911553329339,12.23027252975083,22.98946761642779,8.071137673787929,20.216246090364407,10.65182736127721,25.510424951815253,18.793119130859214,26.27858913781098,,,,,31.17156834188378,27.435303690022515,20.385428867977314,36.831112883517186,21.881368672215423,21.91529320537969,19.61409618996048,28.476887308411502,21.722455522499224,28.88317087424574,14.557128602264156,23.67795572918992,25.755010926282775,24.773856613488345,23.746667704212427,20.20987022551809,9.202980326496206,14.021393456457968,26.178814226160213,30.536312617811912,19.719235907260277,19.60210123713173,25.79104844772808,20.14340056310178,15.350994079186508,20.35463929433128,22.357322021671607,23.564748641867144,17.239439300862394,24.302590906943895,17.522323326990644,21.50768413596031,24.9810329912991,21.316663511698454,19.426733474171098,21.484195894319313,23.540973644569117,23.42765384102463
2020-01-13,44.838588624924064,13.460780751837307,8.590486658674454,10.795191498135237,11.807521127719593,21.284047498335283,13.754161904047429,10.295015208911705,7.654496634623154,20.26384918614031,9.954916475172565,21.052844655783485,21.572013493819743,10.651224942595933,9.349810466816903,10.407555990943496,10.962470085884293,10.206573642770561,7.631419505798774,24.114800244480527,22.79804932199737,12.96222122734022,50.87336818048302,21.511597941364094,10.702147704796426,16.049107719430097,30.384042210901658,15.549714938033048,18.617775304005008,17.17289987515047,56.26417350345967,14.551874344670534,22.186724151730466,19.386434053615965,9.74139754464852,7.6031653316340995,,21.83684112752762,24.343675309148534,16.574622695497265,25.7594086596494,12.898819666991269,7.005129753055461,24.351312561427573,10.275302029212444,24.08138301076442,11.259970152069826,5.6965007011405895,25.855826527831457,21.751945628669848,26.825612666830143,24.51331924939324,9.733560048987526,25.47574629922862,12.744258837638888,19.97954594947247,11.577578643061445,22.94104337111428,28.70446327083415,24.74000736891048,,,,,22.859883404204815,25.289367600101915,19.421261727041948,31.692981143899267,21.179278855076372,22.31344037172236,19.11507168534415,24.215598566630685,20.925741495316565,23.088051709082784,22.551472327498516,26.905383159375752,22.83646305867767,24.755372358411687,20.878610089603225,22.818559490755312,7.472530160851205,15.769830148934115,32.32851880277508,31.156821618715497,22.422506441816445,18.61452187921384,23.067170222476058,22.96909360628639,8.98772904806556,22.349278961462876,19.827806607209585,20.98293906305891,18.23245770711806,21.209354685134187,22.05117215537128,18.426220618440407,24.21057098112866,18.67344713226767,22.05078981430784,27.82855439315842,23.965900865777357,24.1004738142043
2020-01-14,34.51148516480616,13.43519647111824,13.781975761114895,11.020142686762332,14.967122893903682,21.60154876567212,12.118312695932831,13.259643430743626,7.604250655131814,33.061079892356574,12.304327695946748,28.331252631510985,23.520782021292693,11.350818109766054,11.583490791414857,12.451368369075844,12.23504392371565,13.490070047703883,8.977989287475312,26.238407619594422,27.13645214415175,12.096930615310386,37.39323989713713,23.01431020685326,14.4326127813988,9.621182569983743,29.316471943692875,16.271863050887692,23.63567374618057,22.992820325795325,43.61432624472735,12.777911314563287,19.948158751659772,21.133544064958624,10.049769590949282,8.674803323691828,,23.389537785626775,22.80180627909377,7.5141871689364645,29.862269843422283,16.52962085872481,10.90995074976596,24.860091951493402,9.74665658058507,26.318588901785485,10.654626746579796,5.193607044694214,24.493053572442914,21.23434943867223,23.65464286975587,22.151800143213467,8.704537468035767,20.52373166570412,8.31205722019744,21.71766824593349,12.330900599837014,25.502812125104995,32.80320861193452,24.84684726462898,,,,,25.516366036317887,25.335937898392903,21.333896090669416,39.12205923461975,26.46762113224284,22.879224726438018,19.103104540244008,27.806895759830915,25.24688775139977,26.021087811217058,21.80790217729307,24.270927900424308,22.63645837625802,26.128476946348886,26.46717968344367,25.99245776795656,7.434117257457895,8.777607867914103,30.73245775180048,29.706276949353114,20.92767635943521,23.712777854703447,21.37138403684515,23.622331642753423,8.543240353196442,22.230817632898155,24.425220982522237,24.133586786045356,20.389056565964328,26.267213364411973,20.70418064051756,21.181953315613818,27.122047330723074,21.921444028983746,21.700740557089773,22.539919109708936,25.13501998550138,26.650005453255236
2020-01-15,42.0945398494931,11.242371110235755,12.912850159165693,19.760040417164344,11.30140244637281,15.958379779350794,18.199046157433852,9.549580964732957,7.276714960041293,23.446907660680584,11.92835191993769,22.74245233724121,26.417742771399,9.825564736565266,9.278435427231372,12.155320323678785,17.42233618461569,10.277837195800078,8.046786708602813,23.102232048468924,40.43063439258151,12.298750625986326,32.08425454443723,25.246061265190033,15.05488241093894,18.46722469343959,30.136553466787877,19.396063323412317,19.316969511087155,21.87864271740342,52.35877239615111,13.807152706897114,20.58353714900285,20.609305471810348,14.138468021459301,13.228306589175498,,22.28921207406198,26.12722235716864,11.693367478317409,24.45577996095136,13.023289993803889,3.822691169763838,20.32896003638439,8.680039011172981,23.7531544670287,12.860657794309914,4.601546221456992,27.236058805547565,21.141503101747947,29.59928632961763,27.257450329396846,11.901374256865845,22.066341586081922,10.244477400872194,23.54587793382562,13.993284942158501,25.4618906727127,6.9435769915734715,28.193490759622666,,,,,27.639243119500694,26.216511497124355,24.28078522752769,44.87822120323879,20.10285697748173,23.0482227098182,20.100768382595376,25.492498578415088,27.9276460784563,23.520249673581606,23.102357679907264,26.972305920343,23.828416643142234,28.12535270486351,34.38944734636384,26.91854108975623,7.566063048775408,8.648174558303705,28.41603628121737,27.793583989256856,22.19771607552364,23.552841831132884,25.066180293294067,22.843508510760294,6.572330581484393,22.55907381093096,23.26119624776049,25.291351597492405,20.2096372591617,25.424771578221304,18.011296243252826,20.75147987445924,26.59394446421969,26.060290850259754,20.75504919483342,22.704599118673165,25.678190360174817,26.944270917888613
2020-01-16,59.519831291995246,13.17804446616494,15.211647903391631,14.900708261703596,14.301587752881082,18.637225435945982,15.070277377703212,9.785642213638361,8.183952382770993,27.059712180798307,11.970086206205112,22.89864423913095,23.404049160112695,17.41383720527822,11.43855752413422,23.056577535078464,13.471978384337357,12.208794818545138,8.994163408265788,24.505335978622835,22.23434131551725,15.429758887685482,38.895420027190646,27.277082200465994,11.672658122233981,13.578941536035666,28.749643858747515,14.579320832382619,20.05722967044338,22.150434886059234,47.19277633281748,11.607711220444848,16.266938969816394,23.21719620658472,11.171006072287168,12.026077713142675,,24.66075567537705,27.031831457774324,9.925076137564691,30.025129013868,13.268003954654622,8.491391425921565,26.87294671514121,12.520937694848023,30.17175520866627,8.505522940354044,8.914755566341176,27.76987095391903,21.526915879632778,30.156739475855975,25.129913115217494,9.770884629396505,24.76734024337904,8.671493573434212,26.300174123104892,9.324726111848761,26.518138001779683,13.24190964379733,28.155850906220905,,,,,23.80867908325858,24.28782302082205,21.992908356844726,41.50710972469057,23.67206303242861,24.85142367640703,23.878573531436512,26.750346334953132,24.89337003963093,26.714237110023095,19.102485950632268,31.391632093893648,28.184854542015277,26.25545548582918,23.404106724689306,28.75452015456771,7.2094633749383075,9.319658910458056,37.058059217415284,28.916995792660487,26.01113347672179,25.415599664576128,26.21507315568345,25.353424389422948,10.572738558140138,24.067658709999296,23.613568054512122,27.67795443975275,20.829240032763057,26.745603320772805,24.249808866160404,19.89121230261531,31.926633199905574,24.938542997367225,25.022159305669906,23.192421651080956,33.79585708079897,24.725592717493797
2020-01-17,47.194728692374355,15.809267931031668,10.785033406263782,10.697049404963135,12.602290788473795,17.843657695653445,17.486460483193856,9.96402548149767,9.700420311060148,24.56169065580582,13.92924418492461,22.38799415936682,23.446931744277624,13.375167512642719,11.17776051419119,13.201573913765715,12.733243588157999,13.292039208295297,9.11800591164914,24.622136211262323,25.020724760726704,12.87974454614829,35.25421174512334,23.50668536766319,11.248615134787215,12.819977879730628,26.899397787462945,19.078464497798013,22.675022469232793,21.724423143028286,45.8257623533172,14.94396005915319,17.707019855769833,20.177445124123498,11.637301828267345,11.313180805627024,,22.743378950422194,23.903034408066247,14.607972607617866,23.51291884898006,15.441011811276098,11.006790320653446,22.51313811323626,13.944818398115357,25.287260772737028,11.37932781798668,6.767161751355888,27.468106194293618,21.197556319964683,31.319466204051068,27.738547318390058,11.847343068826486,27.27240347318765,9.950438905944536,24.28285568796133,11.541113040535674,26.319340989354963,32.22769933942917,29.461995625712554,,,,,23.71246058168699,24.37699454529141,18.360571897530082,44.11906080428382,27.152523178392965,24.770623820345012,18.56500080509592,24.605950728628923,24.234645319562446,24.6851471407026,19.51634503613936,31.938246185253707,30.07720675142409,26.94105223583645,29.420121399452515,29.18597012307723,7.201945312200471,12.622951001802,32.81344199628825,32.71782159700051,23.799131664608876,24.872959740703354,23.54435233615949,25.793875848851012,15.13640094683295,23.486720446070795,22.423446749803077,27.21667213880541,19.32669082997295,25.912397366531454,19.537322912558082,21.192342533145705,26.856898272566124,24.74673824055408,23.58951035889615,24.103800679167154,28.9478644626516,28.15611467653742
2020-01-18,32.213301345915845,12.621382956494932,20.08141354207205,12.107515313196997,12.955636540898178,15.034297042901388,12.996044768320633,8.286692943382118,8.796446307275172,23.006724757213803,11.407772764892954,21.259672415033265,27.76560122711321,9.841668892319257,10.501727223238891,11.629369252671614,11.928237388669778,18.193128005974977,9.372149745712782,22.27990122263825,21.16729205973304,11.651739295343411,33.1532322596096,23.011174153997256,17.30764290602852,12.633237060168025,25.195782492355644,15.630041135129167,20.676139827119787,18.818403655020443,36.44389043070057,13.722371426114739,16.522466410980602,19.698865186361363,12.501327413455451,8.81668096468364,,21.44195019105495,24.06815569310862,8.93297442121404,23.69143684225282,14.409030040409167,8.502688470096514,23.9552545174526,7.555650701326591,25.498205924978098,8.542521821603296,6.391759302047337,23.482708871354134,25.361544427444446,32.49920945136837,24.368273435594826,11.279748989585974,27.842965281855914,9.920653960058102,21.756675582783373,10.116493841245862,29.94488257126579,10.743761113182982,26.946972341767143,,,,,22.01652865678375,23.72707291583162,18.02371463277455,34.94559311052881,23.980654607576515,23.725412535505658,20.056820934424877,27.818042361727986,24.37495173864067,25.734752750422423,22.048156312903934,25.456299460668188,23.441213428478168,29.4502015675977,27.824962000063287,26.674241752089813,8.633510364140964,11.698283741814922,28.369018249596454,40.32975975794658,18.438258023455752,20.28254275453516,24.96679758834485,24.76367677895296,11.984466079074846,22.617323255543766,21.839329649270613,26.200350419052207,22.260622005190438,22.503587115820952,14.21880349312017,19.25625183213216,26.775049704821175,22.57241418466535,19.377975989221078,25.771527539798324,23.128575711535262,21.076187243964277
2020-01-19,46.01261281294388,14.156694405323822,10.556857817303406,17.059871896505346,12.527405203613842,13.656265298370254,15.756885869304059,11.42709555733045,10.87910127178245,24.62424908075415,12.901816288311457,21.61850601550442,24.732776952532024,12.635944849186485,9.111373920434618,20.84793082312566,10.04807504681377,11.024921259400182,8.089290326025107,24.82204224710765,24.132017879272933,12.057665167709116,37.93346044062432,28.914906834001748,13.695206617490369,17.36800445013187,27.77480196450031,15.908852654716563,27.61127866241937,18.98184243898807,40.28360192469681,12.906376468011127,18.083432815296746,20.126843154126483,34.15484831034972,10.895061502707744,,24.261568818999482,21.496850349351817,13.818275253842394,25.805786707148066,13.080514652104926,7.104759288354148,19.58582992330722,8.781261356908054,23.661927645512876,8.389149955892798,7.703831834552524,24.745671638635077,21.36152593060125,33.40731291009215,22.394106875832836,12.609444387150006,22.173027058928085,8.134906739207208,22.13443087210207,13.742545911126633,24.632758985364255,33.15606730801067,24.11755904461317,,,,,25.71616197295803,22.499466725913727,20.251541468583465,30.34117385495725,26.993403774156047,22.238286912761925,20.539273309838183,23.21235826085768,23.669340156175764,23.081868010790874,17.05196900110576,30.552326574727402,25.043821490521797,24.44523229371718,25.481120242242454,24.593131774412527,7.839057669822305,12.433862472313276,31.05485589508017,36.825688695584525,20.88905556182631,21.424073356674082,21.56759085342208,23.6797875045002,19.73500713809047,22.108777243514595,20.945591720584797,24.902864028035367,21.042799131079853,29.62096533187723,15.476060469671717,19.71812305972094,25.689437111336115,20.996704092401714,26.209703198052843,20.555691967311144,25.05026689938421,24.737950911888365
2020-01-20,31.92604318062032,12.714915262362634,9.624435033117635,13.03342502961283,12.363307786523277,20.73666186864572,14.159934323337307,9.301458214879238,8.118747444392966,20.374560201955603,11.059983464970124,21.150302537380956,25.60192567444836,9.780625979417799,11.330339203701142,10.07847093270173,11.524989142286564,15.49062116549772,8.64498969826815,19.912844127008132,22.255474277159006,12.267653787087163,34.737322564064456,21.760382954798516,14.637113337999848,14.602785161209445,29.503992385546294,13.764132473738986,21.066749465455484,21.47302226974892,51.80598476160399,13.839135261355622,20.659691599018895,20.029876765993073,40.408741519435786,8.635289188884764,,24.214862565400097,24.193809653155295,12.71264808652522,25.30468788797525,17.528984024001957,6.051125619750663,24.989464932791545,12.054522030807004,25.664476159511835,12.079258658835982,9.48620636183087,24.10390219837125,23.51203208630434,24.03264030120128,25.713382372322286,13.887196062868266,24.31980795229086,9.551261456948732,25.09744550261227,10.80010943636303,24.622905330309578,10.030671107016863,25.571653552220464,,,,,26.411582265357808,22.501937204275205,21.98688419018694,41.920814390280924,25.259254194857252,23.493433421134952,21.420931744527405,27.689226292661537,23.610693989510914,22.89899718877348,20.226686557947527,25.301938703155166,23.963389081620672,29.511043380413906,28.106282014303186,25.405387344750626,8.963820424635632,8.210638990716967,31.587002011462403,29.70631864744309,20.730658109910365,21.119052351464855,23.344096062322134,20.857701090351853,8.323960549174378,19.65736616774686,22.55600199254209,25.31357428437575,20.76995392237092,18.57082673756659,19.25962951807856,22.820670985704346,23.82541283976188,24.132960413777703,21.96407633048286,33.50108462859984,27.268731071777236,25.675580468222154
2020-01-21,44.61356447123205,12.02963045203796,7.603673126445617,11.326162302204711,15.611284152024975,17.29862518568882,18.308711532239336,11.839692755476776,8.750285959453247,25.018302969612044,10.246090317825427,19.7588044014345,23.595002714197037,11.628915130459028,11.336199968032998,15.288398393790878,15.639724288108265,9.447159505760064,7.5004103767425,33.28411371592565,24.895346681377685,16.766534772240156,39.15215887333869,22.868286623853496,15.70280123269325,7.9989089410806615,30.239239697190637,19.93869987849756,18.018616826094487,20.784275901803234,53.820891492121774,13.144194153684301,24.07515246479194,21.62698514452235,63.562084941100665,10.06023233447978,,22.430337034067822,21.070544147497216,14.36396080101885,23.958020609804468,11.124495933621718,7.683758126436451,29.631609987759223,13.914032535645498,26.094797392221558,10.027535520136286,8.803680860564963,28.351581664267865,21.205679868340233,30.114722357699783,23.08727780141379,9.246439252623944,24.742249629251777,9.763408934799486,20.53712311853954,9.866607990039192,24.60406307624509,13.318178236472942,25.140968508740965,,,,,25.857303455841414,28.702206136567984,18.80624800210657,41.470002230840194,19.03618091493881,23.455399203083548,26.288513171999423,24.54193434041109,21.135531431937924,24.39145458247344,21.42367793184263,25.348574214337674,20.71847371542669,25.99894081357259,29.339406979741298,26.136288640437026,10.268104661629383,7.404408552244992,29.5680569271146,30.487755400624305,21.684748977378533,20.97805771377961,23.5456183225913,23.723302590345558,0.0,21.57226572865827,21.13059217875554,23.699484890989577,24.402495402517616,23.664581869686085,17.03550848796461,22.98102779102482,27.190365974822054,19.438925355135943,25.891641569160267,22.43308360595274,30.361089566051618,23.92781448987058
2020-01-22,39.84134274951887,13.567387387023865,9.886017774328474,13.115160708880689,12.854251562916092,15.633214100989179,13.023554490420684,7.693838526654496,7.809357348985872,27.10451541545343,11.172104194517152,21.128561023516028,22.48284453927434,20.54020128939011,13.925992423360638,10.892374636760515,9.847636986755017,11.407915666707902,8.088172465677467,30.997162702868867,22.10999250103333,12.85844672323682,33.48762092587389,24.23194530817988,10.290730402061955,15.887872656670858,29.851448922722234,14.940618420906045,18.26437270138817,21.573628127983326,54.764877470034854,9.352761631706281,15.980119346419798,21.035140070087618,56.77925406913929,13.124870557226384,,22.52996790375567,23.65536361498634,9.88348622364448,23.984025094561606,13.866102393680633,6.171479340773904,22.90010967241685,12.77953579499897,30.06428086479821,10.980646040763153,3.3285508582340775,26.13085443852166,20.89508698055581,29.135175572695864,25.403666924480785,12.19810132610298,24.954434710654855,10.769686014418806,23.77591770028109,15.929429678680517,23.444708049156937,26.057163240467123,26.594364065628184,,,,,28.09434330374824,23.501335308189095,22.051339172862342,35.19164575535391,23.99139904593961,22.30142977829221,21.504982259192985,22.808123477545603,21.80779236602535,25.384187935049827,18.959967496744103,25.422242854607838,24.378469153997358,26.40166821336708,30.305062147379747,24.73923826548255,9.069096004937647,9.493457343586249,31.24327157567387,30.408746837905042,21.74633828989653,21.23361422419804,18.247107684627398,24.179588041778842,11.717171722363526,21.29085377184348,21.41683654607678,20.36184195793184,20.130218502423915,23.785652183586304,17.255321133760273,22.300162184411203,26.162266732853084,23.394076186093212,24.48231984992719,22.909488302053283,28.761621704269448,21.978549756738133
2020-01-23,59.80408457621695,14.637537963629065,15.567843489960005,12.507001748129035,12.881219584380984,10.35057509371104,14.859504019102557,9.385157122635126,9.053488940127934,21.95519736813855,14.453158460383728,22.98286222087802,23.38565579817976,16.151707245816443,10.526900727644392,11.740075925380179,12.087693722495485,9.89061584937383,8.142937623034381,22.860993208941917,24.334133956127072,13.545770067239093,32.213246001922684,23.712206901342505,12.363707842715959,15.049023045355163,31.027205973405373,18.494066409905372,24.752638697449328,19.279762958939273,38.206775373899454,15.024042428431901,17.813380731431764,22.196137398566936,32.89110559128527,10.891650702307839,,24.00222322377381,22.618171102995937,11.628235201332805,26.48703375558568,15.161123819182201,9.142498915090412,28.394412916454947,12.226991859063405,31.598139518086636,11.47638422157913,5.715241575418303,28.183806836774743,23.88857236129337,33.483415353012546,28.542696913555343,21.86670659547907,25.449227857965184,11.180842706162641,25.87415744737435,11.354345621926633,23.979487431986886,26.35868875597708,27.852759439908453,,,,,26.342366998115775,28.62719740118395,20.212877873440096,43.29559184450982,22.692576489663352,23.14901021789845,24.371770242692573,26.604328410615192,25.306787594264176,25.68306047035912,18.663033206189073,28.725221267982022,23.10921716170748,27.861188372997336,24.618467136243517,25.327017470853484,10.048431484839956,8.38006340548057,31.290389533051002,30.70255955035307,22.08887343646981,22.76912143160363,23.361944725367827,24.708697360252796,30.39651758495407,24.594774464100286,23.72525246458871,26.61261955239377,24.01293967184383,30.203047245941168,16.62352213486185,21.853705871335844,30.392093856496057,24.851378077652146,22.811741297442037,29.658913795213053,27.115260787392288,26.870081766330525
2020-01-24,46.16147124668902,12.962068596379808,14.45099327271075,10.662400323125345,11.217495855092215,14.582927418856645,14.649152859984381,12.200411721953168,7.198272129225395,24.33275261231371,10.523287890084601,19.369179602180846,22.011437513114252,12.945349051259942,9.600006382481379,19.91000189265394,12.920571916448726,10.334247126455196,7.850919457307522,33.08254553783333,25.488177411629962,13.269362375327239,43.39661209375083,19.117321475765596,12.91003482074634,12.379245616668673,25.084766360262382,13.020297080597638,23.005538982719614,20.139360530101595,49.9567981488272,14.165795891489898,17.285339621137215,23.138663485422057,43.160899373822275,9.663603261674703,,21.26393106702945,21.713476757807275,10.834937749244887,27.283443234130978,13.567120763089203,8.398872806251113,23.569341360013564,11.06719048932265,25.373940946048737,8.252639970962175,4.083224798255225,26.196008473436244,20.144839102270847,29.665469562902096,28.481445539114244,9.023900716688118,25.611244939419098,11.070672704350198,22.14030708124798,12.25325041066206,22.53150628032584,30.064217773336143,27.44938508481979,,,,,25.192326242479247,21.953222795928767,19.95291144888735,36.46781710662668,26.442742984827852,27.64821438844739,20.81305761036192,25.271524941780765,22.8351238201362,23.877839864958748,21.657498570573647,30.198883210495413,26.46819516794998,26.53505574694863,29.943141177146554,26.257161096885532,8.844292977669483,12.26029569827846,32.16360506381164,30.38596487413452,22.897348309674168,21.46741386022161,25.514979400358882,25.250826318972166,10.16627033283819,24.2039087572403,21.48967740489431,24.064123970693196,24.626537273836558,23.394174031664463,17.52874619767231,21.529516729664895,29.3895979905779,23.546774642967037,22.82108446201654,27.374647876380184,25.959998071307698,27.022435135759725
2020-01-25,34.57170438593543,14.110822102629978,19.298995073182503,9.579023883417237,11.480327458177923,13.333123254073625,14.942880798380244,9.814948159364235,8.667531833407713,25.654986600413775,12.023408397822461,20.24248245484398,20.619997810220223,11.675219939244542,8.988057421397157,8.891556843362045,14.302772470985149,9.703285451204671,8.470474712463233,26.722193986622973,21.59697661909657,11.268525541810977,38.11290070096538,21.585869609468066,11.348260416202876,14.961123678067468,34.18987128046897,25.644683123022215,20.975921287180732,23.19097866352118,40.62038473778195,17.073668696446866,15.838407797693842,21.692014506738182,44.10209282414702,11.38814631993294,,21.343439045815053,19.88680952097495,8.80005751256205,25.276584318617616,13.53031382788858,7.597189793613229,20.510399831068533,12.409452479261416,24.32238614793617,8.251912742758224,6.045771734894177,22.92029261172018,25.273042017141567,30.29438664026689,25.719263082079028,12.180601203522373,20.778774778178388,10.252787534149126,20.882863460275285,11.261851870022422,25.515927816522975,20.64835108039335,25.724304126253337,,,,,23.2746167375073,21.986847086545215,22.14296615158089,37.45078228517311,26.37526496785447,23.34429540691776,21.428305883697284,25.16782414420759,22.70220292381927,23.601328635173303,16.411972801057505,25.763193386946558,22.755418765041178,24.70060049810521,23.07738047611956,26.349322523779595,8.052992618117745,8.076632955426067,33.25648610554633,38.726486332374634,20.813367964289636,20.24727306041417,22.516009896342183,22.75890293157003,7.360388955805453,18.415144137175147,20.980655231223025,21.23833112257693,20.05713289949035,22.84206389686751,18.50551149691292,20.560068987105346,23.939593089388573,24.677135411736067,24.02481547193491,21.60590680089927,27.846992569375747,25.012512046947208
2020-01-26,38.04931826798978,16.31407043347154,19.174095884453408,13.804983523662518,10.911662435018815,9.75726171092676,18.159632240716,8.571996797968355,5.966286147404395,22.176942862999166,13.564750989554641,17.215237735953746,24.678595160561642,9.893071211246435,9.551949630382126,10.770347137455706,10.03587291179621,11.001944897688398,8.010696801858755,23.071579494799913,18.29392609432898,12.032773133630004,31.380100760327213,24.256498301235638,11.303571779462342,15.285212033952108,32.0780613027901,18.392232667005214,24.675648693945472,17.90756203151079,46.80967699361557,9.102679406535618,17.731090021043418,18.347032219456505,50.2287021578748,11.319621912230136,,26.783481713993247,20.694018055982678,12.10949700089926,25.03488470855177,14.324010056557153,7.259962232195375,19.412900718402145,14.042956500360336,26.325803557705346,11.43902338506836,5.153897289695175,23.682919689050152,20.96286983042479,27.062294526958983,22.686142076865828,8.775013496148508,23.165637802721214,9.098995899031427,23.803492521444316,11.313811934524495,21.397351490696227,18.07029259195806,30.78135680144529,,,,,23.592128332837515,25.864741691662164,20.86024592049397,37.779896021359406,22.49994088909533,22.46801526154061,18.622186893515575,26.109438496708194,23.90481819655663,22.750538551879426,18.293536907351875,25.967152809609104,21.38444626138978,26.13283746651117,35.44369885669521,21.88082278885613,9.75149821829733,8.31056692572243,34.93738296690956,30.0529715369047,20.549132358496337,19.86739556567329,21.56716779050386,19.86081484748178,8.43050222925315,20.855336803979196,25.88339550540756,23.394568834526577,20.826226246333448,26.13740857646031,15.574971371503077,21.649009883941474,26.90082026858609,22.95041716897889,18.61635330936583,27.11464962575971,27.190865433546662,23.369357724357073
