sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2019-10-14,38.919463087248324,14.22190476190478,14.533306982872249,13.738330464715988,12.961135265700502,17.66441117764474,14.736121372031672,9.635443262411387,9.910902090209028,27.484744027303773,12.939155354449433,27.26149253731343,,14.139128919860635,13.482143790849676,11.714198473282448,12.143376288659809,16.466836982968367,14.247184115523456,23.902790697674416,26.933333333333344,10.340755395683455,44.15755905511813,20.576918918918903,15.877007874015742,12.550946969696975,26.653066561014246,12.722750000000014,19.345456919060044,24.839797979797968,14.353370786516841,12.91863787375414,21.96279569892474,22.11638436482086,15.698297872340422,13.109657534246601,10.421974522292993,25.98659487179481,25.648830128205198,13.278638743455476,28.414011676396985,13.483714285714285,10.383380281690139,24.166376811594212,11.009230769230767,26.98989327641404,12.1238258575198,8.443225806451617,30.062344601962913,24.566235697940556,27.76779467680602,29.58344827586205,16.261648351648343,23.44903420523135,12.624181818181826,25.09888135593217,13.010070921985827,25.46107235142119,8.086909090909092,26.637116704805475,,,,,26.659888000000024,23.69710566615619,22.563670634920648,21.06165402124434,21.241524008350712,22.50389593908627,22.299246231155795,31.43213197969546,23.178558875219668,30.45269288956132,24.597101449275396,25.121445603576753,25.492280178837543,30.82052447552449,26.455807127882583,27.17209059233454,12.380560000000004,11.254709897610958,34.17951038575664,34.598010380622824,23.281532567049755,20.340693069306937,24.564578833693304,21.34256211180122,11.75908045977012,22.344454787234042,23.784156079854835,22.733755795981455,22.016344221105506,19.944121475054217,23.68984615384615,24.274303278688496,24.435751633986946,24.08163860830524,26.365374045801538,21.584123376623417,25.80256077795787,27.73061281337043
2019-10-15,43.028490028490026,13.595240071132187,14.55758664955076,13.044274193548373,11.425147679324926,17.30397959183668,17.33782810685247,12.316693037974698,11.021819338422414,26.23450000000001,13.8340670553936,23.824531250000025,,12.980068807339467,12.716344221105551,11.669828850855744,14.564058441558455,15.482087912087911,12.757307692307705,23.366726457399107,26.04305164319252,12.529829931972806,42.92685064935067,20.60317142857143,15.571131578947348,16.911672727272727,26.10589256198343,14.316076923076935,20.324898989898983,24.406632443531812,18.509055118110208,14.552359550561793,19.849225806451628,21.11949152542372,14.918983050847457,15.568283185840738,8.58076923076923,26.376178467507152,22.68525370804056,15.086216216216211,27.133521505376336,13.887540453074413,11.88183206106871,28.514750000000003,12.561128404669255,26.373288521199513,11.4189945652174,6.402327586206896,28.61539292730842,24.176569620253176,26.697848911651683,31.853805496828723,20.701470588235296,25.954761904761853,14.705204081632656,25.20670529801324,12.563785046728977,24.639603174603128,10.562653061224493,24.715987525987497,,,,,27.268808139534897,27.064493865030695,22.509402173913074,20.586768211920564,22.89344689378757,25.372250608272463,21.807625570776267,29.318657968313207,23.604406249999993,28.63008141112617,22.499444444444475,26.970696774193534,25.882320610687,32.70768138801256,29.108976982097115,28.67454248366019,12.240228136882134,11.687932960893892,35.129335443037924,31.176844919786074,25.747764842840443,21.216492220650604,25.523290043290046,24.204137022397855,10.209579831932771,23.191087570621484,22.760631163708098,24.980602582496388,24.09704626334519,23.645368852458997,19.98604316546762,25.309942196531754,28.141168639053227,23.976897689768933,26.17621861152146,21.291633986928108,26.20432692307693,27.478333333333325
2019-10-16,49.340836012861736,15.616012269938697,15.206389891696752,13.583964577656607,12.619070247933902,16.21293423271501,15.779399538106224,12.740647058823564,10.1652607184241,27.329337016574588,13.601443994601894,24.37468085106384,,16.094254807692327,12.99284818067759,11.413979591836725,14.21362416107387,16.18301960784312,12.983632286995517,23.129508196721318,26.508448979591847,11.438081180811812,40.73938080495356,21.25832417582418,14.08202020202018,15.509670329670325,26.528397111913275,15.726928104575189,21.010730478589387,24.456482504604036,15.821570680628277,16.16990066225165,20.510716612377877,23.515078369905968,17.418582677165354,11.563528571428595,7.830413793103449,25.883858998144635,24.245063191153275,12.736980198019795,27.707817133443193,14.401173020527844,11.94581521739131,26.017252747252723,10.203536585365859,26.128755144032862,12.183163017031632,7.517434210526325,30.828639774859322,22.42905913978494,24.711569965870265,30.7908027522936,13.947070707070688,25.391861702127642,12.101360544217682,25.965125448028655,12.746055555555563,24.9412515802781,10.701500000000006,26.98658119658116,,,,,28.093853459972866,24.860669642857165,21.688795411089895,22.13582537517054,23.3916925734024,25.686395721925106,23.367786144578325,28.09628356605798,24.568034591194955,28.71252263906854,27.61150000000004,29.15019762845855,28.27080892608087,35.16647342995167,29.674927272727253,28.21808510638304,13.203297101449287,13.750201149425315,33.41818965517241,32.99734348561759,24.307840772014437,20.83410958904106,25.466196319018422,26.46256838905774,10.310468749999991,23.426576454668453,21.58757062146894,25.239115281501327,23.64452853598016,22.748162839248426,19.19180327868851,23.411882673942678,27.920704647676168,26.502117780294405,28.222762589928063,22.4211869436202,25.44149096385542,28.400920329670317
2019-10-17,60.92307692307692,15.59112419070043,15.34631229235879,13.425450762829351,13.534132553606247,18.16591780821917,17.712573454913862,11.80739534883721,10.848965209634239,28.417677261613722,12.787763466042152,29.15192771084338,,12.260392561983485,13.52763184079606,13.901525821596262,12.567382716049407,15.213043478260868,13.313178391959793,27.855324232081898,28.339530791788857,13.718228571428583,42.655318066157726,25.399871244635186,13.547276422764227,13.925486725663706,29.25361349693255,15.87089887640453,24.646280991735548,28.018534923338994,18.06608974358976,14.659708737864085,23.854798927613984,23.41935933147634,20.494300518134683,12.55775568181822,7.149999999999997,29.289985074626752,27.97289370078751,12.34726256983241,32.84588305489267,16.379999999999963,11.728785714285713,28.536447963800907,10.540711974110017,38.19779084418297,12.055423340961074,8.097258064516135,33.66060921248147,25.605823389021484,30.73578846153843,32.444755244755235,14.82287037037037,28.15785294117643,12.705328467153278,28.332598870056508,13.4832142857143,26.659081967213094,9.709482758620691,29.27444821731751,,,,,31.953038793103396,28.656104046242735,24.2374429967427,24.250167741935474,25.841081504702206,28.552926406926353,24.7503666245259,31.238944844124706,26.480552699228827,33.709954545454515,27.776304347826123,28.722612011439452,29.79285714285711,34.2957087628866,31.74163608562686,30.61411311053999,12.400400000000015,13.02158024691359,37.94716743119257,36.0777935483871,25.694196510560115,23.574483985765102,26.27899830220715,27.398194154488486,11.850129032258058,28.00641142857142,26.676644518272454,26.837444690265432,26.345813725490178,25.434265175718863,22.53900000000001,25.60916077738503,38.41966381015151,27.555116681071723,27.865266015200916,27.260501474926283,30.870024539877292,30.383218527315886
2019-10-18,50.452991452991455,14.011420794774098,15.301205766710368,13.911709039547993,13.438352490421474,18.550634696755992,16.252770370370257,12.21895227008149,10.634132519616376,27.528219584569772,14.52341019417476,25.704682539682562,,13.253514018691595,12.715325749741526,14.305879828326217,12.544492512479263,15.310772626931573,12.187797927461151,27.856588235294083,28.342243589743603,11.914189189189191,40.11161538461543,19.546375321336757,13.716711538461539,13.091568627450982,25.518551401869153,16.48160714285716,20.418835227272698,23.75823639774858,17.196419753086417,13.37495844875347,23.468945686901005,23.29086956521742,16.95458128078818,14.115566502463082,8.479059405940593,27.93660714285705,27.00802657807318,11.699205607476634,27.746202373516592,15.721212121212075,11.984885057471267,29.504636591478747,11.654444444444442,27.71201863354031,12.020479616306972,7.444107142857149,31.290759162303672,22.57581792318637,30.005069930069883,33.14841463414627,18.858695652173907,27.80336012861733,11.265753968253948,25.373752093802313,14.11696832579186,27.113828775267503,12.33706521739131,27.31738372093021,,,,,27.610351562500014,25.869157608695687,23.852047781569965,22.264398782344024,28.352075163398702,25.95582815734984,22.17264208909369,31.811441689623486,25.629363905325473,31.40196004993758,23.83285714285716,29.191907514450858,32.8112631578948,34.531102362204706,31.550559701492492,30.143685800604327,11.17340836012863,12.168016194331997,35.486299112800936,33.247275641025645,24.85506726457391,21.670517006802683,27.23638447971782,30.80768812330001,11.172432432432435,25.879745222929945,25.076739526411664,28.606040172166363,27.266971307120006,23.712242798353888,19.94244444444444,23.574684563758353,28.129112519809844,26.67115188583074,28.342604026845684,22.896014234875448,28.889747340425473,29.810489060488987
2019-10-19,43.53125,13.904527439024436,17.864024621212156,12.373883211678825,12.18040767386093,19.19456171735241,15.091797872340413,11.402339743589783,10.338501742160286,28.7665676567657,13.780704845814954,24.06481981981984,,12.262916666666671,12.167127659574493,12.558715596330282,12.904090019569514,14.432016348773832,11.711751700680304,29.951538461538487,27.47975308641978,11.66814589665654,38.59272084805651,20.32657492354741,13.496544622425635,12.884713896457782,25.397397379912604,15.221171875000017,20.2454740061162,26.131966292134816,14.872596153846148,14.224194630872484,21.932876106194698,20.75280000000001,16.657857142857136,15.234679089026963,8.179153846153838,26.29874146341453,25.473203883495163,13.555389221556872,24.013588560885513,15.244632034632053,12.080800000000007,24.601733333333343,11.482955465587038,26.641218961625224,12.978149466192164,8.410084033613451,26.977368421052653,22.695551724137932,32.294353658536565,28.324481132075455,15.040409836065576,24.120458167330646,12.140285714285705,24.489962049335865,11.621245136186761,24.548155619596525,16.438888888888894,23.69930787589494,,,,,26.603201820940846,24.333406593406607,21.522101167315192,20.239172185430473,23.666562499999998,26.50634081902238,22.230337711069428,32.988611650485396,24.96027923211171,29.369722627737215,21.230740740740757,27.369396067415725,24.853594306049835,31.750895008605852,29.533418013856807,31.346786941580845,11.032270742358081,12.465907473309613,34.3525806451613,41.28706927175841,22.673489208633075,21.032294520547932,23.36362683438155,23.97683582089547,15.496949152542365,24.02476394849784,24.825783365570583,24.976800699300693,24.203946759259207,24.806376146789013,21.819813084112138,22.81382352941176,24.648379310344804,26.85154353562003,26.077745571658596,20.40107623318386,26.0283642495784,28.34966101694914
2019-10-20,50.75873015873016,15.341565762004285,18.333467153284655,13.571638065522606,12.93939172749394,17.055383064516146,16.68873576309793,11.04679245283021,9.90420289855069,26.33200000000003,13.52101391650095,22.0571875,,14.673214285714286,12.679507692307688,12.43188311688312,13.586858974358984,13.743333333333334,12.317396694214892,23.055021097046406,25.215442477876124,10.474468085106393,36.42656028368794,19.97640540540542,13.900478723404245,15.647058823529399,23.87097391304346,13.591911764705898,19.310980392156846,22.89543157894737,16.128192090395473,14.997290836653384,22.446520146520164,21.252551020408184,19.809400000000004,13.536256684492011,9.185999999999995,27.450483234713925,24.91065778517895,14.535989010988997,26.593005025125635,14.730154320987637,12.589276315789485,22.66045576407509,13.649630996309948,26.755012254901867,11.423669064748198,5.890963855421693,30.143623188405734,22.78541720154047,26.482015209125464,28.534055415617136,19.076379310344844,27.835916824196556,12.764084507042236,24.609131238447294,18.712991452991453,24.66773925104023,10.718983050847458,25.0326709401709,,,,,28.838644067796654,24.648575803981608,20.94266519823792,20.441886792452852,23.529735772357743,25.047250293772038,22.978461538461513,30.685960820895428,25.00085763293308,28.453582295988944,23.515436241610765,27.26547723935392,25.463034682080938,33.351783960720134,26.18148282097647,25.7039897260274,12.738461538461552,13.484223602484494,34.154849921011014,32.97361774744026,24.21499999999994,22.60499241274655,23.65864864864864,23.794776536312877,11.641901408450686,22.047323741007173,24.352254545454553,22.21953079178885,22.130846354166653,23.748434782608726,18.57735999999999,23.379383561643802,27.634999999999994,24.920304740406294,24.545543644716677,20.52409909909912,24.649087893864046,27.43181538461535
2019-10-21,40.5828025477707,16.16287758346593,13.330878754171337,13.06436507936506,13.233384223918598,16.50657743785854,15.253430232558127,11.808899224806245,9.841177829099335,26.517060702875423,12.32202614379081,24.443062200956945,,12.390990099009906,12.570145772594742,11.9429023746702,14.116215384615385,15.677455752212364,10.367238805970166,25.332962962962988,24.70376106194691,11.65625984251969,35.00503267973856,22.741231671554257,15.147089397089433,17.1387441860465,24.918759630200274,16.411578947368444,19.660050251256273,22.032571428571472,16.298304093567246,13.82764000000001,22.00000000000001,20.322693726937263,13.170769230769235,12.38054820415882,8.859837398373985,26.65485683987265,26.2271696637999,13.333774834437078,28.531523625843768,14.489033457249066,13.790763888888888,27.387967741935498,9.184386617100381,26.903842696629123,11.5631328320802,6.7594186046511675,30.64878918918919,24.73629500580724,27.811645728643178,30.61864693446084,19.87785714285713,25.558359683794475,16.520530973451336,25.408682432432393,12.058920454545454,23.35862533692725,7.993620689655178,23.049373549883967,,,,,25.23043130990419,25.328372093023265,20.994610894941655,22.108281250000033,23.717360824742237,24.420992555831248,22.39782542113322,29.88578563995842,24.144470377019715,28.57584319526631,25.585440000000016,25.755875169606526,25.640046948356773,31.37546594982078,24.43872164948453,30.578412162162202,12.661697247706424,12.84168067226892,34.678503184713406,32.40750877192979,23.56737288135586,20.902666666666647,24.060824053452116,22.65727828746176,12.569090909090868,25.25603217158175,22.110541082164346,24.189020866773653,24.18603359173124,22.640108695652163,17.579508196721306,24.891525198938936,27.878719879518062,22.06940606060601,25.05587227414329,23.9213043478261,26.47459829059828,26.62910557184748
2019-10-22,46.04651162790697,14.606372165754536,14.672559109874868,11.523258575197898,12.454664948453624,17.298016643550636,16.287318361955034,10.755412186379967,10.574829482948314,27.799011976047897,13.887301038062256,26.32385650224218,,12.909022556390982,11.543656509695344,12.350614525139658,15.232861356932148,14.581199040767405,12.245263157894751,23.29320346320347,28.774110169491543,11.7272018348624,43.40143369175631,21.3724,15.435268292682947,13.387044673539519,26.133121869782936,15.520254237288158,21.140670103092784,22.984178498985784,17.794980694980666,15.885454545454548,20.8868924302789,21.291224489795912,16.565818181818184,11.743646408839776,7.9070161290322485,26.141050420168018,22.65251374705423,14.376507936507926,25.143299908842337,14.609010989010986,11.232097902097898,29.263091482649852,11.781267605633793,27.41321624588359,12.885602605863193,8.015000000000002,29.50813084112147,23.52554491017959,26.343584656084623,31.08059447983014,14.774903846153828,24.684411764705864,14.937999999999997,24.797309027777764,12.039437500000009,25.567686274509803,10.14360655737705,25.07626262626261,,,,,26.796799410029536,24.55600308641976,22.17392197125257,21.642047970479748,23.578849372384923,24.25494339622637,21.946184615384606,29.338875351452675,24.68048742138363,27.889722222222233,23.105490196078446,27.06671232876714,26.465596899224796,29.366366459627297,30.250884615384535,29.701584327086948,13.264605263157897,11.50385620915034,33.4980828220859,34.429251968503934,23.443333333333268,20.22240126382303,24.95942430703626,23.03590277777769,12.92724340175946,22.581860119047608,23.02156555772994,22.94457326892109,23.05164835164835,23.425232067510525,20.323666666666657,24.020486725663684,26.60644200626962,24.568082524271798,26.657751196172224,21.191201413427574,25.476474464579905,26.55785185185185
2019-10-23,42.180602006688964,15.034799456152323,13.331284046692646,13.325210884353707,13.831327623126349,18.124823943661966,16.966800825593317,12.059792531120365,9.995182481751812,28.348612903225806,12.886757188498388,26.240964912280713,,12.394559471365634,12.478751733703225,13.545014492753634,13.376351351351376,12.654946996466421,11.78590822179735,27.0558695652174,29.581981981981993,12.097181208053703,38.47000000000002,23.63110447761194,13.81810916179336,15.40719696969694,24.66186943620175,15.82917241379313,21.318828337874617,24.937009708737854,17.513127962085296,12.005756457564578,21.51945652173915,21.230675675675673,17.178188976377953,11.317323943661998,8.423015873015867,27.597084942084877,25.78789594491204,11.402484848484846,28.25684978540766,13.920039525691696,11.769367088607595,27.67908866995075,10.66929752066115,26.75430062630471,12.01640316205533,7.35990990990992,32.45687992125993,25.431794871794875,25.647782974742636,30.071666666666662,20.480757575757575,23.337760141093458,12.939999999999994,24.728162911611754,14.544279661016938,24.628005464480854,9.629705882352946,25.60325,,,,,27.657275204359717,25.505792507204585,23.87457089552241,22.369616000000033,23.802277432712206,26.81044368600677,22.39479885057471,30.238939857288482,24.628374613003075,29.72019061583577,26.42151724137936,24.00008064516131,29.10975146198829,31.04834724540897,28.5684355179704,30.76241279069777,11.922074074074088,10.899450171821314,34.108356940509914,34.627408637873735,23.895962441314513,22.337264437689925,24.89904347826087,26.306454545454528,11.875507246376776,22.8589042995839,22.98585501858735,23.424262295081963,23.801218592964755,22.835776397515513,19.027345132743363,21.67366568914952,27.375746268656748,22.99947893569838,27.153208137715193,21.877132867132893,26.262086553323012,27.24141193595342
2019-10-24,53.283854166666664,15.027784810126683,15.145294906166239,13.223385416666623,14.936868686868689,19.60324652777777,16.624808510638214,15.328110236220546,10.351650717703368,28.583722084367245,12.41989644970412,27.098376068376083,,13.057966417910448,13.237535135135264,13.675131894484421,13.69298507462691,14.684164705882358,12.709435146443507,26.49914012738855,25.842971246006424,10.815919003115278,44.68777777777778,24.500000000000004,13.504829931972765,13.036993006992992,25.9409790640394,15.525298013245061,23.047337398373983,27.60253401360546,18.26485815602837,13.686590909090878,24.50965417867439,24.83275132275134,17.13765765765766,12.582291262135946,7.138342245989302,29.464450301204703,27.144583875162684,13.198199999999977,32.30126964173488,15.527259887005615,13.233967391304349,27.65497685185185,11.279967637540434,38.41119856887304,10.764338624338603,7.686929824561401,35.48535276073621,25.93930533117928,30.615005213764288,30.617001934235965,18.94800000000006,26.805796661608486,12.919128205128173,26.53092307692306,14.943207547169797,26.763645518630383,12.957846153846157,28.632436823104673,,,,,30.75368303571428,28.025803680981593,23.707551020408186,25.1785921052632,23.484067796610148,27.574806338028125,24.886127388534977,32.044462745098194,26.236627140975024,31.95280821917808,23.429685863874372,28.97224242424245,30.445841121495306,38.12123205741625,35.409198218262745,30.70294973544991,11.5703296703297,12.140050251256307,36.201532349602715,34.37845089903185,25.28085294117635,22.955117428924527,26.434091680814916,25.523245283018877,13.032243589743583,25.678038277511945,26.88450244698206,27.320256709451556,25.44630136986298,25.695609374999997,24.143375000000013,25.09333333333329,39.59412031047857,28.88439068100354,27.878209658421667,26.263184523809542,27.395748633879787,31.71604540023901
2019-10-25,65.21615720524018,15.402001150086306,14.948355263157914,13.356902887139057,13.02759226713534,18.888430493273564,15.571311599696648,14.137887596899283,10.404800000000046,28.07065340909089,13.373116147308782,24.855948717948728,,11.96072147651005,11.757214484679743,13.542744565217417,12.691282051282089,14.785767441860475,11.376627118644084,23.76773851590109,27.84687919463088,11.858219178082205,43.12204142011836,21.354735449735454,12.86855397148675,14.037752525252559,24.45761869436202,15.85897260273975,19.61569518716574,23.99760141093475,15.98696498054475,14.39156794425088,20.68409090909094,22.772636363636376,19.140949367088602,10.898639652677334,5.106847826086953,28.84709262435667,26.46336826347312,11.844899999999988,28.430855932203343,14.798813559322008,11.383975409836063,28.05722527472528,10.82593548387096,26.692088888888808,11.742959501557626,8.821640624999997,32.09226957383546,23.108308525033856,28.174167650531228,32.25366306027813,16.97476821192052,29.246695652173873,11.355642201834852,24.62692810457517,12.293207547169823,27.77510335917313,9.252000000000002,26.077796976241874,,,,,28.02056097560977,27.316692810457493,23.23097444089454,22.296444444444464,26.083281250000013,27.647116630669522,24.995313390313406,30.437597340930708,24.77762169680111,29.982182490752155,22.093478260869585,26.250453563714878,31.531694915254203,33.32439735099337,33.24636363636362,29.503048780487855,13.618338870431897,13.098509316770219,35.614429882044554,35.137136431784135,23.959579545454485,22.320398230088443,25.957805309734507,28.1484926108374,11.28550925925925,23.406890080428965,25.00609022556392,24.101063829787208,25.29408529741861,23.78876739562622,22.168652482269497,23.216469798657705,27.91974763406938,25.6300687285223,27.90433813892527,24.661149425287363,26.113727506426745,29.390130548302892
2019-10-26,49.1042345276873,15.44118989405064,21.994939759036175,12.831196581196552,12.318805620608925,17.36522222222225,16.263884381338706,13.175437158469961,10.024030054644836,28.601612903225824,11.07166666666666,28.74479262672811,,11.916732891832217,12.319558823529405,14.29422818791947,12.90845688350986,14.912242268041227,11.2084763948498,23.948119266055045,26.265400000000007,10.287910447761197,37.482334630350195,20.469406250000006,15.161483679525222,13.306766666666663,23.84243315508017,14.115354330708671,21.899194029850744,24.07321649484534,16.358082901554393,13.873453947368414,19.733697478991616,19.1210181818182,15.428703703703695,13.322113022113031,6.036283783783782,26.405967741935417,24.959676656151522,11.994580152671753,25.33387064676612,12.94319634703197,11.169801324503313,23.623544303797477,10.733609022556388,24.689189873417693,13.57339483394833,6.69863157894737,28.062026143790842,24.072994100295,30.11424164524418,26.68011235955054,14.069523809523801,25.727157464212645,13.027831858407065,25.74715648854961,11.97373134328359,25.406619718309855,11.68805555555556,25.589182242990663,,,,,24.841917177914173,24.810484114977307,23.342863070539437,21.783257839721287,24.97360568383655,25.30862119013061,22.460648648648647,31.017451171874992,23.420445859872626,30.861795977011464,22.194344262295104,25.441522029372496,24.79223034734917,31.373152173913024,30.131766612641808,31.304507692307766,12.603377192982455,11.40465201465203,32.05273949579831,37.87976534296026,22.605145502645478,20.894171779141075,24.05391489361703,24.982545787545792,11.082043010752686,22.8819426751592,21.8747379032258,23.278941605839417,23.566302414231277,23.920239808153507,20.06050505050505,22.626091794158484,27.176677852349023,26.152966573816098,24.37611620795103,22.12193415637862,27.57660162601625,24.814270986745207
2019-10-27,44.215384615384615,15.467907239819095,18.689144654088167,12.737102966841167,12.221345291479837,17.628717948717956,17.235532212885136,14.931130742049474,10.169974905897119,23.936401515151513,12.312304761904741,24.26247422680412,,11.16202702702703,12.482567049808434,14.76170212765958,13.81507936507937,14.809559322033897,11.547015590200449,26.156547085201797,28.169078341013837,10.050202702702704,36.558849206349194,20.001256830601097,14.152154340836024,11.521653543307082,24.7426018287614,13.539926470588254,19.988733153638798,21.520597701149423,14.669763313609462,13.469916666666661,20.462619047619057,21.918532423208198,19.01279999999999,11.408198614318707,11.468717948717945,27.982352941176348,23.69386942675164,14.123055555555558,24.759023397761982,15.687695035460951,10.974812500000002,25.50259475218659,10.375967078189305,26.163414364640794,12.837835497835488,7.437692307692309,27.507322738386318,21.766385869565237,27.117699115044232,31.241410891089092,17.04025316455696,26.16382940108888,11.65855999999999,21.767554347826096,15.080400000000006,25.678330995792432,13.206500000000002,25.334504021447703,,,,,26.7746270928463,24.985162393162376,21.135349794238675,20.843626168224354,23.33554639175257,24.274651972157756,22.56077669902913,28.155301764159645,,27.729767441860528,23.199466666666698,25.503706896551748,26.223806552262072,30.74792857142857,22.779267241379326,26.64492007104798,12.742136752136766,13.92919354838711,34.11837962962963,29.75057086614177,22.669391304347787,21.142356792144003,26.337243589743593,24.3967004341534,11.835367647058813,21.88354632587859,23.53897590361447,22.787817896389345,23.79648684210522,24.064315545243634,18.60444444444444,22.741054091539507,26.683846153846197,23.990502232142852,25.88143084260731,19.29850806451613,25.407083333333368,26.16965151515151
2019-10-28,42.37282229965157,15.553110047846936,15.316225352112697,13.432867012089812,13.140336538461563,19.86922480620156,16.70023809523804,16.129461279461296,9.627028360049314,27.316366459627353,12.232184368737443,23.49410138248851,,14.005495495495495,12.408981324278447,14.421612903225814,13.324856321839095,16.678265060240957,11.229948586118267,22.681329787234052,28.67663716814158,10.631490909090902,37.42992882562277,22.321578947368433,11.415355329949236,14.249090909090912,23.98230352303522,15.017317073170746,18.129579831932745,21.30269058295965,15.710558375634506,13.144980544747082,20.23963099630998,23.449881422924907,18.494587155963305,13.430615711252683,13.957368421052628,25.619405286343554,25.044364232977962,13.907971014492766,24.624832985386202,15.728148148148128,12.963279569892471,26.293135313531348,10.904311111111115,25.50274749721905,12.034969879518076,5.775844155844158,32.99893175074196,24.405261932479643,25.916853785900685,27.699745762711817,21.101249999999993,22.510964360586986,14.270363636363626,24.166289062500017,13.599301075268803,23.77757800891531,11.36223529411764,25.47192941176468,,,,,25.717684049079818,23.973942766295686,20.988690476190495,20.905464480874357,24.312168949771685,22.2071963824289,21.86633070866141,30.9464900662252,24.38166134185304,28.711442857142917,22.53900000000003,25.549165596919114,25.357524429967437,29.540263157894717,23.906582914572876,25.668594890511,12.326183574879227,12.31600706713784,35.28678461538461,29.899556377079495,22.32279583875159,21.27795341098167,25.273276699029115,20.36425496688745,12.566161616161608,22.39042319749216,22.929137931034482,22.134303405572748,21.42787550744249,21.7362093023256,18.421836734693876,23.252138728323654,25.250718750000008,22.764782034346062,25.40776429809359,20.973461538461564,25.356050420168078,27.326136363636383
2019-10-29,48.17445482866044,14.805707112970811,15.278207070707124,14.383694158075604,13.687902542372896,16.23316810344834,14.618715953307358,14.491168091168106,8.92123517786562,25.598461538461557,10.60168356997969,21.305075376884435,,12.196859296482387,12.12314165497897,10.849352750809066,13.331882022471932,14.693988919667605,11.385196304849895,22.1008695652174,25.449110169491515,11.04405940594061,43.45218461538461,20.96497159090909,12.663732718894025,14.589873417721511,27.2942037735849,15.317067669172946,21.02572649572649,23.779445628997873,15.895325443786973,14.468991935483873,20.055096153846176,23.849305135951678,18.501376146788985,12.671340206185572,20.103333333333335,26.97146268656712,21.861450381679404,13.698776978417264,29.80291835084882,13.170387596899227,10.89972413793103,25.122309941520466,10.336245059288528,26.13452742123681,11.400488721804521,8.09275362318841,30.617105527638213,24.90492207792207,34.374082568807424,27.078376068376045,17.93763779527558,23.16278723404255,13.84397727272727,24.64824372759856,14.640512820512814,23.44815752461323,10.65847826086957,26.11249999999995,,,,,26.568619676945715,24.09868702290076,21.55853603603605,23.06003257328993,23.713818897637793,25.033517406962744,23.143693972179275,29.495014749262538,22.78599049128369,26.31113905325443,24.552656250000016,24.900185643564413,25.031226415094345,31.305367047308348,27.67480325644502,27.97632478632478,11.719375000000015,9.95514745308313,32.24549050632909,34.661221640488634,23.028331242158067,21.36431630971993,23.777363834422644,21.672258992805677,14.487972972972962,25.569008567931437,23.756680851063816,21.5806129032258,23.841164807930596,20.56357320099256,17.84064220183486,22.987276995305134,26.2342881072027,25.05776570048309,26.88442996742672,22.24203773584908,24.466378539493324,27.73641221374047
